0.925898882156154
0.13501619896648487,0.17685259324537506
0.6127467585778548,0.015234858816074559
0.2145334644867698,0.5623848532997764
0.39021497409531714,0.8336188048429173
0.13336398654230364,0.12132058824868042
0.6296805533443788,0.6715638471506518
0.04645758859634319,0.6052726927425329
0.839386245061818,0.7105987040583083
0.25841452322372804,0.16322667277576053
0.07845895190928076,0.9012665701566079
0.009169126420096485,0.2593616079712041
0.3562945705569537,0.1724051220816688
0.9383394035920223,0.03987341964441682
0.3326458725424021,0.3940753724378854
0.9301103377706391,0.8415444493665968
0.38042594305401867,0.043416554704200694
0.7629974649526731,0.3193942873811224
0.0401011757946953,0.9072516953892458
0.29580923693973493,0.1126939550889553
0.7688031140458964,0.7120693690891803
0.8806033080456814,0.09556724248309845
0.8363400945615667,0.046718009159196994
0.6040052794314683,0.13794474686246894
0.6967494603795497,0.6179370900564605
0.8727741885742816,0.9307161197986402
0.4603032154402872,0.2852538396250761
0.7465053774206354,0.1463737676339426
0.2119499280249142,0.3706843932991072
0.23989850500048293,0.34376932037327823
0.34952451828501196,0.10900180384096148
0.22325483736631058,0.8120993041188069
0.9412824614805071,0.32748994418687183
0.632999292240954,0.018711476138460914
0.6821196483079233,0.8845603885563228
0.7692296390172692,0.8002367619211708
0.28422971911176753,0.08065250054417972
0.7032778194737739,0.026123985542025885
0.0683865446269597,0.6938643238523605
0.2507733573768717,0.7952564241508412
0.36796750502167463,0.7217731967688025
0.6735472556745149,0.5679223680919488
0.9594649053676577,0.2517212444387773
0.6749305555876933,0.11075720713916071
0.854764072144578,0.1250273428313654
0.9582051496557605,0.16229961310489172
0.11565303285963346,0.1457561180600817
0.3752089220914193,0.6269188776943851
0.5918645224415028,0.4197899605038671
0.056494996878602266,0.06718708459509837
0.6296187995015288,0.20027335086145026
0.06801122695784101,0.9244111430690952
